"wordId","word","docId","topicId"
"W9738","pollbook","D636","T6"
"W3556","transport","D636","T29"
"W12119","absentee","D636","T6"
"W2300","ultimately","D636","T26"
"W7765","opening","D636","T48"
"W15537","clerk","D636","T6"
"W2304","unauthorized","D636","T59"
"W3627","accommodation","D636","T6"
"W648","challenge","D636","T26"
"W326","online","D636","T59"
"W4239","interfere","D636","T6"
"W2544","respond","D636","T26"
"W10106","hurry","D636","T72"
"W5269","worthwhile","D636","T72"
"W1340","walk","D636","T14"
"W1000","big","D178","T14"
"W618","week","D178","T72"
"W1226","activity","D178","T26"
"W657","student","D178","T38"
"W87","language","D178","T14"
"W172","hope","D178","T14"
"W1672","approach","D178","T8"
"W562","lot","D178","T14"
"W296","teacher","D178","T38"
"W298","hour","D178","T14"
"W421","school","D178","T48"
"W4214","zone","D178","T48"
"W1044","host","D178","T36"
"W4048","national","D178","T36"
"W184","join","D178","T48"
"W2308","international","D178","T36"
"W4273","border","D178","T73"
"W308","interesting","D178","T14"
"W1804","flavor","D178","T72"
"W1633","fast","D178","T72"
"W5067","co-host","D178","T38"
"W582","chat","D178","T73"
"W1889","topic","D178","T8"
"W1436","guest","D178","T8"
"W500","time","D178","T88"
"W1907","cancel","D385","T48"
"W868","play","D385","T14"
"W1271","explain","D385","T14"
"W331","reason","D385","T14"
"W1000","big","D385","T14"
"W3849","leader","D385","T82"
"W1378","education","D385","T74"
"W164","advanced","D385","T14"
"W1955","simulation","D385","T14"
"W739","focus","D385","T14"
"W870","program","D385","T74"
"W1210","discussion","D385","T14"
"W171","bit","D385","T14"
"W3744","equity","D385","T86"
"W741","number","D385","T14"
"W1077","reflect","D385","T8"
"W17539","actuator","D385","T74"
"W14","trip","D385","T86"
"W674","quote","D385","T74"
"W13","bind","D385","T24"
"W3964","foundational","D385","T82"
"W178","context","D385","T74"
"W1007","easily","D385","T14"
"W182","model","D385","T8"
"W2148","embed","D385","T47"
"W2258","preliminary","D385","T95"
"W2259","simulate","D385","T24"
"W5852","manipulate","D385","T74"
"W8792","moderate","D385","T26"
"W1150","goal","D385","T8"
"W7747","musical","D385","T74"
"W664","pass","D385","T66"
"W191","programmer","D385","T87"
"W1916","invent","D385","T74"
"W32","require","D385","T26"
"W193","sense","D385","T74"
"W352","recognize","D385","T36"
"W1685","intelligence","D385","T14"
"W539","fail","D385","T26"
"W1487","terrific","D385","T38"
"W1223","meta","D385","T8"
"W12784","funeral","D385","T38"
"W1358","science","D385","T74"
"W2005","letter","D385","T48"
"W360","difference","D385","T14"
"W363","device","D385","T86"
"W882","card","D385","T14"
"W43","attitude","D385","T47"
"W44","object","D385","T14"
"W5557","status","D385","T26"
"W553","study","D385","T74"
"W3194","explicitly","D385","T8"
"W1922","conference","D385","T8"
"W1291","woman","D385","T38"
"W1224","role","D385","T14"
"W1092","fundamental","D385","T74"
"W559","teaching","D385","T74"
"W210","eventually","D385","T14"
"W9999","disservice","D385","T87"
"W211","matter","D385","T14"
"W562","lot","D385","T14"
"W376","remember","D385","T14"
"W564","computer","D385","T14"
"W889","modern","D385","T86"
"W1028","member","D385","T36"
"W760","speak","D385","T14"
"W57","term","D385","T8"
"W2568","panel","D385","T66"
"W1928","close","D385","T72"
"W688","connect","D385","T86"
"W10925","bottomline","D385","T38"
"W3425","creation","D385","T82"
"W1164","include","D385","T14"
"W226","question","D385","T14"
"W1301","explore","D385","T8"
"W17540","cruncher","D385","T74"
"W64","learn","D385","T14"
"W15768","looping","D385","T66"
"W1302","bigger","D385","T48"
"W230","change","D385","T26"
"W1103","maker","D385","T14"
"W8167","plenary","D385","T66"
"W4370","apologize","D385","T48"
"W389","people","D385","T14"
"W578","great","D385","T14"
"W4634","transition","D385","T8"
"W1305","lead","D385","T8"
"W4550","computation","D385","T74"
"W1449","component","D385","T74"
"W70","answer","D385","T8"
"W236","powerful","D385","T14"
"W400","inspire","D385","T14"
"W237","machine","D385","T14"
"W405","thing","D385","T14"
"W2278","entity","D385","T24"
"W1452","represent","D385","T26"
"W5184","calculation","D385","T24"
"W2578","symbol","D385","T24"
"W1309","argument","D385","T74"
"W1569","instance","D385","T26"
"W8516","conditional","D385","T74"
"W13895","iconic","D385","T74"
"W244","feel","D385","T14"
"W87","language","D385","T74"
"W1174","blog","D385","T74"
"W4638","robotic","D385","T14"
"W592","space","D385","T14"
"W89","hold","D385","T8"
"W1454","presentation","D385","T66"
"W1793","debate","D385","T82"
"W704","compute","D385","T74"
"W15778","sift","D385","T74"
"W1996","tie","D385","T14"
"W250","high","D385","T74"
"W705","post","D385","T8"
"W1796","compile","D385","T14"
"W4640","intersection","D385","T82"
"W1045","limit","D385","T26"
"W597","create","D385","T14"
"W97","talk","D385","T14"
"W600","day","D385","T14"
"W101","programming","D385","T74"
"W428","realize","D385","T48"
"W4484","chest","D385","T26"
"W1246","imagine","D385","T72"
"W1883","orient","D385","T74"
"W603","kind","D385","T8"
"W606","history","D385","T26"
"W1250","develop","D385","T74"
"W713","list","D385","T26"
"W2176","computable","D385","T24"
"W4444","heart","D385","T48"
"W279","task","D385","T14"
"W1644","final","D385","T8"
"W1187","ground","D385","T48"
"W4675","sensor","D385","T86"
"W284","position","D385","T8"
"W2230","demonstrate","D385","T8"
"W2065","frame","D385","T8"
"W286","datum","D385","T14"
"W1188","note","D385","T14"
"W2592","basics","D385","T72"
"W657","student","D385","T74"
"W656","mathematics","D385","T24"
"W2294","purpose","D385","T26"
"W119","session","D385","T66"
"W10403","sequential","D385","T14"
"W453","idea","D385","T14"
"W1127","father","D385","T48"
"W455","concept","D385","T14"
"W454","kid","D385","T48"
"W918","contribute","D385","T82"
"W1129","rule","D385","T24"
"W456","effort","D385","T8"
"W457","learning","D385","T74"
"W4979","hero","D385","T24"
"W1466","representation","D385","T24"
"W461","life","D385","T14"
"W1193","network","D385","T86"
"W294","effective","D385","T8"
"W623","general","D385","T74"
"W1523","computing","D385","T82"
"W629","paper","D385","T74"
"W126","engine","D385","T47"
"W299","today","D385","T14"
"W1734","define","D385","T74"
"W132","hard","D385","T14"
"W1063","physical","D385","T24"
"W1654","compiler","D385","T74"
"W134","human","D385","T74"
"W1948","early","D385","T14"
"W15058","lieu","D385","T36"
"W4924","execution","D385","T74"
"W1067","pretty","D385","T14"
"W634","process","D385","T74"
"W1988","quantity","D385","T26"
"W476","teach","D385","T14"
"W4275","abstraction","D385","T74"
"W309","control","D385","T8"
"W483","technology","D385","T82"
"W1591","increase","D385","T8"
"W1525","efficacy","D385","T8"
"W3359","schedule","D385","T66"
"W17541","namesake","D385","T74"
"W1826","disagree","D385","T8"
"W7277","realm","D385","T72"
"W3731","category","D385","T26"
"W17542","hopper","D385","T74"
"W17543","e-textile","D385","T66"
"W1378","education","D391","T38"
"W1241","evidence","D391","T8"
"W1753","thought","D391","T14"
"W414","express","D391","T8"
"W6999","acm","D391","T38"
"W870","program","D391","T38"
"W842","source","D391","T8"
"W775","lab","D391","T70"
"W1382","professional","D391","T38"
"W8095","preparation","D391","T38"
"W705","post","D391","T8"
"W173","experiment","D391","T8"
"W421","school","D391","T38"
"W600","day","D391","T14"
"W101","programming","D391","T70"
"W531","struggle","D391","T14"
"W2131","computational","D391","T74"
"W4734","dyslexia","D391","T38"
"W22","happen","D391","T74"
"W17544","remedial","D391","T38"
"W1246","imagine","D391","T72"
"W265","read","D391","T14"
"W603","kind","D391","T8"
"W713","list","D391","T14"
"W1251","article","D391","T8"
"W1512","literacy","D391","T74"
"W978","month","D391","T8"
"W281","background","D391","T70"
"W360","difference","D391","T72"
"W1123","support","D391","T70"
"W287","code","D391","T74"
"W619","critical","D391","T8"
"W657","student","D391","T74"
"W453","idea","D391","T14"
"W289","university","D391","T70"
"W1725","technique","D391","T26"
"W559","teaching","D391","T70"
"W3925","capable","D391","T72"
"W457","learning","D391","T70"
"W623","general","D391","T14"
"W1523","computing","D391","T74"
"W564","computer","D391","T38"
"W128","skill","D391","T70"
"W1733","extra","D391","T72"
"W1398","blog@cacm","D391","T38"
"W135","class","D391","T38"
"W1164","include","D391","T14"
"W2030","receive","D391","T26"
"W7988","akin","D391","T89"
"W64","learn","D391","T70"
"W308","interesting","D391","T14"
"W311","requirement","D391","T38"
"W1305","lead","D391","T72"
"W4750","enrollment","D391","T38"
"W4550","computation","D391","T74"
"W2820","future","D391","T8"
"W1237","obvious","D391","T14"
"W648","challenge","D391","T14"
"W17545","computationalist","D391","T38"
"W8738","burgeon","D391","T8"
"W503","base","D391","T14"
"W2703","exception","D1207","T72"
"W331","reason","D1207","T51"
"W6","year","D1207","T14"
"W4343","vary","D1207","T26"
"W808","maintain","D1207","T51"
"W2369","convenience","D1207","T40"
"W14876","guinea","D1207","T40"
"W1210","discussion","D1207","T14"
"W1380","discipline","D1207","T36"
"W2194","remote","D1207","T86"
"W941","offer","D1207","T86"
"W1213","score","D1207","T48"
"W4402","tea","D1207","T48"
"W942","dev","D1207","T87"
"W16","pick","D1207","T48"
"W18","honest","D1207","T48"
"W9741","strengthen","D1207","T8"
"W2912","understanding","D1207","T8"
"W340","stick","D1207","T72"
"W3215","worker","D1207","T90"
"W1911","meeting","D1207","T66"
"W8726","beer","D1207","T90"
"W2016","addition","D1207","T26"
"W4852","organizational","D1207","T90"
"W345","app","D1207","T86"
"W1431","remain","D1207","T51"
"W1220","impact","D1207","T8"
"W350","night","D1207","T48"
"W6415","neutral","D1207","T82"
"W30","personal","D1207","T87"
"W32","require","D1207","T26"
"W3497","enthusiast","D1207","T48"
"W681","optional","D1207","T90"
"W352","recognize","D1207","T36"
"W36","version","D1207","T40"
"W2021","benefit","D1207","T8"
"W3969","intention","D1207","T8"
"W1770","quality","D1207","T82"
"W3315","senior","D1207","T87"
"W4629","extend","D1207","T8"
"W14180","transient","D1207","T87"
"W2313","flexible","D1207","T86"
"W1773","adopt","D1207","T82"
"W1616","wind","D1207","T48"
"W47","compare","D1207","T26"
"W952","strong","D1207","T8"
"W6700","sunrise","D1207","T40"
"W2886","essence","D1207","T87"
"W1392","achieve","D1207","T74"
"W823","concurrent","D1207","T86"
"W1227","overcome","D1207","T14"
"W2563","sum","D1207","T87"
"W1550","global","D1207","T86"
"W1395","industry","D1207","T82"
"W687","turn","D1207","T26"
"W5180","sun","D1207","T40"
"W2210","transparent","D1207","T95"
"W5100","adoption","D1207","T82"
"W377","variety","D1207","T26"
"W14581","beverage","D1207","T40"
"W381","perspective","D1207","T8"
"W57","term","D1207","T72"
"W2717","quiet","D1207","T48"
"W829","distribute","D1207","T86"
"W17546","disband","D1207","T66"
"W2720","popular","D1207","T72"
"W3330","foot","D1207","T48"
"W688","connect","D1207","T86"
"W1563","policy","D1207","T36"
"W2030","receive","D1207","T26"
"W3221","co-found","D1207","T86"
"W4812","vice","D1207","T82"
"W62","set","D1207","T90"
"W1441","middle","D1207","T51"
"W1564","decision","D1207","T72"
"W64","learn","D1207","T14"
"W9450","detractor","D1207","T90"
"W4312","staff","D1207","T87"
"W832","team","D1207","T86"
"W962","involve","D1207","T14"
"W389","people","D1207","T14"
"W5742","ideally","D1207","T26"
"W392","single","D1207","T86"
"W3333","awesome","D1207","T48"
"W394","face","D1207","T82"
"W17447","pique","D1207","T90"
"W3289","purposefully","D1207","T90"
"W2459","kick","D1207","T48"
"W3575","teammate","D1207","T90"
"W397","watch","D1207","T48"
"W1108","collaboration","D1207","T82"
"W1635","series","D1207","T26"
"W17547","firestorm","D1207","T40"
"W1110","progress","D1207","T14"
"W10929","thrive","D1207","T90"
"W837","grab","D1207","T14"
"W405","thing","D1207","T14"
"W1240","interview","D1207","T87"
"W406","open","D1207","T86"
"W1568","discuss","D1207","T8"
"W16532","workspace","D1207","T90"
"W700","communicate","D1207","T86"
"W1114","separate","D1207","T26"
"W5072","declare","D1207","T48"
"W3577","invest","D1207","T82"
"W412","project","D1207","T14"
"W88","good","D1207","T14"
"W1243","challenging","D1207","T86"
"W89","hold","D1207","T51"
"W10129","siloed","D1207","T90"
"W1454","presentation","D1207","T14"
"W2583","view","D1207","T26"
"W3295","late","D1207","T48"
"W421","school","D1207","T48"
"W2350","continue","D1207","T86"
"W424","shoot","D1207","T48"
"W102","conversation","D1207","T95"
"W708","add","D1207","T47"
"W429","tech","D1207","T82"
"W709","area","D1207","T82"
"W104","dedicated","D1207","T87"
"W3770","visibility","D1207","T23"
"W3836","reflection","D1207","T8"
"W977","typically","D1207","T26"
"W7842","mindfulness","D1207","T31"
"W4703","outreach","D1207","T36"
"W2133","query","D1207","T23"
"W712","gather","D1207","T82"
"W6528","diversify","D1207","T82"
"W1251","article","D1207","T8"
"W5976","sand","D1207","T48"
"W6501","proximity","D1207","T90"
"W4643","adjust","D1207","T90"
"W1123","support","D1207","T47"
"W1124","higher","D1207","T90"
"W115","child","D1207","T87"
"W2066","trust","D1207","T72"
"W116","lucky","D1207","T48"
"W1647","virtual","D1207","T86"
"W2793","deep","D1207","T72"
"W3444","hire","D1207","T36"
"W720","technical","D1207","T82"
"W119","session","D1207","T14"
"W1363","attract","D1207","T36"
"W1130","update","D1207","T26"
"W456","effort","D1207","T82"
"W6764","proactive","D1207","T87"
"W459","video","D1207","T14"
"W461","life","D1207","T48"
"W3583","wave","D1207","T82"
"W467","admit","D1207","T51"
"W1264","common","D1207","T86"
"W2399","interest","D1207","T95"
"W2069","company","D1207","T82"
"W136","live","D1207","T48"
"W1948","early","D1207","T14"
"W4825","shoe","D1207","T26"
"W11076","respects","D1207","T82"
"W137","sit","D1207","T82"
"W17548","engender","D1207","T90"
"W16526","conducive","D1207","T90"
"W5118","embrace","D1207","T82"
"W2244","identify","D1207","T26"
"W861","effectively","D1207","T26"
"W10273","recruiter","D1207","T36"
"W477","start","D1207","T14"
"W481","argue","D1207","T51"
"W3358","tweet","D1207","T87"
"W485","engineer","D1207","T82"
"W2488","dinner","D1207","T66"
"W3136","bond","D1207","T48"
"W2603","pair","D1207","T87"
"W489","manage","D1207","T86"
"W731","forum","D1207","T26"
"W1417","environment","D1207","T86"
"W1666","relocate","D1207","T90"
"W734","service","D1207","T86"
"W3518","beach","D1207","T40"
"W3780","coffee","D1207","T40"
"W998","setup","D1207","T48"
"W1596","location","D1207","T86"
"W152","developer","D1207","T14"
"W500","time","D1207","T70"
"W1423","rise","D1207","T48"
"W1475","family","D1207","T48"
"W6942","underpin","D1207","T23"
"W503","base","D1207","T14"
"W868","play","D1207","T48"
"W160","practice","D1207","T14"
"W3370","frustrated","D1207","T72"
"W7695","bleeding","D1207","T40"
"W505","software","D1207","T14"
"W1829","trend","D1207","T26"
"W9200","devop","D1207","T23"
"W507","happy","D1207","T14"
"W4961","usage","D1207","T86"
"W739","focus","D1207","T86"
"W740","entire","D1207","T90"
"W511","type","D1207","T26"
"W1672","approach","D1207","T86"
"W17549","kombucha","D1207","T40"
"W7049","collaborator","D1207","T36"
"W6672","ski","D1207","T30"
"W513","feedback","D1207","T8"
"W741","number","D1207","T14"
"W1477","balance","D1207","T72"
"W1142","road","D1207","T48"
"W3656","reinforce","D1207","T95"
"W15501","alpaca","D1207","T40"
"W743","slack","D1207","T23"
"W1007","easily","D1207","T23"
"W6584","workforce","D1207","T23"
"W182","model","D1207","T86"
"W1144","connection","D1207","T14"
"W527","catch","D1207","T48"
"W185","write","D1207","T14"
"W745","flow","D1207","T48"
"W1385","reduce","D1207","T26"
"W1148","inclusive","D1207","T87"
"W189","issue","D1207","T14"
"W533","work","D1207","T14"
"W6721","collaborative","D1207","T82"
"W1151","wife","D1207","T48"
"W5624","conclude","D1207","T95"
"W2312","tomorrow","D1207","T48"
"W1285","birth","D1207","T26"
"W193","sense","D1207","T14"
"W536","agree","D1207","T48"
"W1839","philosophy","D1207","T72"
"W17550","sectioneer","D1207","T87"
"W2332","innovative","D1207","T82"
"W196","afford","D1207","T87"
"W195","system","D1207","T86"
"W2880","transparency","D1207","T82"
"W1154","force","D1207","T51"
"W1022","remotely","D1207","T90"
"W3380","dog","D1207","T87"
"W547","favorite","D1207","T48"
"W3194","explicitly","D1207","T8"
"W1393","retain","D1207","T26"
"W4194","australian","D1207","T40"
"W1394","deliver","D1207","T86"
"W557","enjoy","D1207","T48"
"W3939","toe","D1207","T87"
"W4326","cycle","D1207","T23"
"W660","local","D1207","T86"
"W562","lot","D1207","T14"
"W4366","naturally","D1207","T26"
"W2338","flexibility","D1207","T23"
"W3602","freedom","D1207","T48"
"W216","top","D1207","T48"
"W1368","encourage","D1207","T48"
"W5408","assert","D1207","T72"
"W1028","member","D1207","T36"
"W1493","share","D1207","T26"
"W760","speak","D1207","T72"
"W3019","attest","D1207","T82"
"W571","place","D1207","T14"
"W572","event","D1207","T66"
"W2273","regular","D1207","T72"
"W5632","informed","D1207","T95"
"W1164","include","D1207","T14"
"W2161","efficient","D1207","T86"
"W4973","cook","D1207","T87"
"W229","forward","D1207","T14"
"W230","change","D1207","T26"
"W1166","cool","D1207","T14"
"W17551","idiocy","D1207","T40"
"W1033","health","D1207","T48"
"W232","positive","D1207","T51"
"W6779","satisfaction","D1207","T40"
"W578","great","D1207","T87"
"W1305","lead","D1207","T82"
"W580","wrong","D1207","T90"
"W1168","expect","D1207","T26"
"W1864","culture","D1207","T90"
"W9570","foster","D1207","T82"
"W1036","report","D1207","T23"
"W1868","choice","D1207","T86"
"W2509","evening","D1207","T40"
"W3638","randomly","D1207","T8"
"W1376","workplace","D1207","T82"
"W2510","movement","D1207","T82"
"W10337","owl","D1207","T40"
"W587","friendly","D1207","T87"
"W1872","craft","D1207","T26"
"W244","feel","D1207","T14"
"W3395","office","D1207","T48"
"W591","experience","D1207","T82"
"W592","space","D1207","T26"
"W8639","pig","D1207","T90"
"W903","cloud","D1207","T23"
"W596","hit","D1207","T72"
"W4512","disconnected","D1207","T23"
"W1573","edge","D1207","T23"
"W3540","son","D1207","T87"
"W1042","solution","D1207","T82"
"W252","earlier","D1207","T48"
"W4214","zone","D1207","T48"
"W1574","arrange","D1207","T90"
"W254","find","D1207","T14"
"W1313","talent","D1207","T87"
"W1044","host","D1207","T86"
"W597","create","D1207","T14"
"W1048","communication","D1207","T87"
"W600","day","D1207","T66"
"W4844","versa","D1207","T40"
"W1348","group","D1207","T36"
"W601","development","D1207","T14"
"W1181","individual","D1207","T95"
"W3542","workflow","D1207","T23"
"W6685","ritual","D1207","T90"
"W267","level","D1207","T86"
"W603","kind","D1207","T8"
"W1351","commitment","D1207","T86"
"W3883","water","D1207","T48"
"W274","tool","D1207","T88"
"W276","feed","D1207","T48"
"W15733","glimpse","D1207","T40"
"W1718","improve","D1207","T8"
"W17552","shoreline","D1207","T90"
"W1889","topic","D1207","T14"
"W614","job","D1207","T14"
"W2181","commute","D1207","T90"
"W1517","option","D1207","T86"
"W286","datum","D1207","T86"
"W1188","note","D1207","T72"
"W618","week","D1207","T14"
"W917","globally","D1207","T82"
"W6689","blend","D1207","T87"
"W5164","bush","D1207","T40"
"W1059","bot","D1207","T86"
"W918","contribute","D1207","T75"
"W1893","interact","D1207","T26"
"W17553","workflows","D1207","T48"
"W621","point","D1207","T26"
"W1523","computing","D1207","T85"
"W625","strive","D1207","T26"
"W298","hour","D1207","T48"
"W299","today","D1207","T14"
"W7169","cross-functional","D1207","T23"
"W1898","cat","D1207","T51"
"W631","spend","D1207","T26"
"W801","working","D1207","T90"
"W6692","energized","D1207","T30"
"W4452","dive","D1207","T72"
"W1063","physical","D1207","T14"
"W635","move","D1207","T72"
"W2432","deserve","D1207","T36"
"W2097","chance","D1207","T14"
"W313","specific","D1207","T26"
"W2300","ultimately","D1207","T26"
"W1740","structure","D1207","T14"
"W1902","spread","D1207","T86"
"W1741","prioritize","D1207","T90"
"W315","minute","D1207","T86"
"W12007","outdoor","D1207","T90"
"W646","build","D1207","T86"
"W3957","productive","D1207","T8"
"W17554","refreshing","D1207","T87"
"W648","challenge","D1207","T14"
"W325","fantastic","D1207","T87"
"W326","online","D1207","T82"
"W1597","growth","D1207","T82"
"W328","interested","D1207","T36"
"W651","informal","D1207","T8"
"W1340","walk","D1207","T48"
"W654","simply","D1207","T26"
"W1907","cancel","D1213","T48"
"W8383","snippet","D1213","T47"
"W7143","seamlessly","D1213","T86"
"W808","maintain","D1213","T86"
"W1533","shift","D1213","T87"
"W14036","abrupt","D1213","T14"
"W12505","determination","D1213","T26"
"W2194","remote","D1213","T86"
"W9615","uncertain","D1213","T8"
"W942","dev","D1213","T23"
"W16","pick","D1213","T14"
"W338","friend","D1213","T48"
"W1216","visual","D1213","T14"
"W3215","worker","D1213","T90"
"W1911","meeting","D1213","T31"
"W20","jump","D1213","T87"
"W21","knowledge","D1213","T8"
"W23","audience","D1213","T8"
"W2371","carve","D1213","T90"
"W5303","virtually","D1213","T82"
"W1431","remain","D1213","T82"
"W13043","dining","D1213","T90"
"W1220","impact","D1213","T95"
"W27","documentation","D1213","T14"
"W28","opportunity","D1213","T82"
"W30","personal","D1213","T8"
"W32","require","D1213","T26"
"W34","easy","D1213","T14"
"W4692","morning","D1213","T48"
"W2313","flexible","D1213","T86"
"W1773","adopt","D1213","T82"
"W3415","boost","D1213","T14"
"W952","strong","D1213","T14"
"W2712","ahead","D1213","T82"
"W1620","roll","D1213","T87"
"W1550","global","D1213","T86"
"W687","turn","D1213","T26"
"W371","seek","D1213","T82"
"W372","long","D1213","T26"
"W1621","weekly","D1213","T31"
"W2211","sleep","D1213","T48"
"W826","pop","D1213","T72"
"W5100","adoption","D1213","T82"
"W6701","routine","D1213","T90"
"W4409","responsibility","D1213","T23"
"W377","variety","D1213","T26"
"W54","sudden","D1213","T73"
"W17555","section","D1213","T90"
"W829","distribute","D1213","T86"
"W5085","broader","D1213","T8"
"W688","connect","D1213","T14"
"W1099","email","D1213","T72"
"W1563","policy","D1213","T95"
"W689","hand","D1213","T14"
"W62","set","D1213","T14"
"W5598","reaction","D1213","T72"
"W1564","decision","D1213","T95"
"W63","business","D1213","T86"
"W64","learn","D1213","T14"
"W832","team","D1213","T86"
"W962","involve","D1213","T14"
"W389","people","D1213","T14"
"W7149","takeaway","D1213","T8"
"W4634","transition","D1213","T8"
"W4635","headphone","D1213","T90"
"W390","stay","D1213","T72"
"W1105","connected","D1213","T86"
"W391","call","D1213","T8"
"W1446","dedicate","D1213","T82"
"W394","face","D1213","T72"
"W967","meet","D1213","T82"
"W697","throw","D1213","T90"
"W1108","collaboration","D1213","T82"
"W1110","progress","D1213","T72"
"W3228","conferencing","D1213","T90"
"W405","thing","D1213","T14"
"W3917","essential","D1213","T86"
"W970","bed","D1213","T31"
"W16532","workspace","D1213","T90"
"W12735","confluence","D1213","T90"
"W83","resolve","D1213","T72"
"W412","project","D1213","T14"
"W88","good","D1213","T14"
"W4641","clue","D1213","T72"
"W97","talk","D1213","T14"
"W6936","mindful","D1213","T31"
"W425","helpful","D1213","T14"
"W100","reply","D1213","T72"
"W102","conversation","D1213","T73"
"W428","realize","D1213","T72"
"W104","dedicated","D1213","T87"
"W3059","ensure","D1213","T86"
"W105","journey","D1213","T23"
"W6492","hackathon","D1213","T87"
"W1250","develop","D1213","T82"
"W5003","clearer","D1213","T73"
"W711","check","D1213","T72"
"W11745","downstairs","D1213","T31"
"W847","longer","D1213","T26"
"W715","external","D1213","T26"
"W2396","circumstance","D1213","T72"
"W12644","temptation","D1213","T90"
"W2314","desk","D1213","T87"
"W5994","adjustment","D1213","T26"
"W1123","support","D1213","T86"
"W448","internet","D1213","T82"
"W2066","trust","D1213","T72"
"W1647","virtual","D1213","T86"
"W3000","mood","D1213","T73"
"W8169","snack","D1213","T48"
"W453","idea","D1213","T14"
"W454","kid","D1213","T48"
"W3510","expectation","D1213","T14"
"W459","video","D1213","T14"
"W460","house","D1213","T48"
"W9357","indefinite","D1213","T90"
"W461","life","D1213","T85"
"W723","prevent","D1213","T26"
"W15431","resentment","D1213","T90"
"W3926","accomplish","D1213","T72"
"W2399","interest","D1213","T95"
"W1818","statement","D1213","T14"
"W2069","company","D1213","T82"
"W134","human","D1213","T72"
"W991","digital","D1213","T82"
"W1133","summary","D1213","T51"
"W1134","normal","D1213","T26"
"W472","figure","D1213","T14"
"W2322","practical","D1213","T8"
"W3740","attendee","D1213","T66"
"W5118","embrace","D1213","T23"
"W477","start","D1213","T14"
"W17556","non-work","D1213","T90"
"W2246","monitor","D1213","T86"
"W1661","message","D1213","T72"
"W1663","room","D1213","T48"
"W1951","special","D1213","T14"
"W3359","schedule","D1213","T66"
"W1417","environment","D1213","T86"
"W17557","sales","D1213","T90"
"W996","form","D1213","T14"
"W146","management","D1213","T86"
"W3780","coffee","D1213","T31"
"W998","setup","D1213","T26"
"W496","comment","D1213","T14"
"W498","step","D1213","T14"
"W500","time","D1213","T26"
"W1475","family","D1213","T31"
"W156","age","D1213","T14"
"W2014","assign","D1213","T14"
"W868","play","D1213","T48"
"W3849","leader","D1213","T82"
"W5954","lunch","D1213","T66"
"W3370","frustrated","D1213","T86"
"W505","software","D1213","T86"
"W6271","fulfill","D1213","T82"
"W507","happy","D1213","T73"
"W166","channel","D1213","T73"
"W739","focus","D1213","T86"
"W1379","recommendation","D1213","T95"
"W3997","mom","D1213","T31"
"W17558","co-worker","D1213","T90"
"W511","type","D1213","T73"
"W6240","artifact","D1213","T8"
"W173","experiment","D1213","T14"
"W522","lost","D1213","T90"
"W743","slack","D1213","T72"
"W1007","easily","D1213","T14"
"W1144","connection","D1213","T14"
"W7330","dependent","D1213","T86"
"W185","write","D1213","T8"
"W745","flow","D1213","T86"
"W186","order","D1213","T73"
"W1385","reduce","D1213","T86"
"W10023","cli","D1213","T23"
"W188","period","D1213","T26"
"W4607","efficiency","D1213","T90"
"W189","issue","D1213","T95"
"W532","method","D1213","T26"
"W1483","large","D1213","T26"
"W533","work","D1213","T26"
"W875","double","D1213","T73"
"W534","lose","D1213","T72"
"W192","understand","D1213","T14"
"W1286","dismiss","D1213","T82"
"W17559","dressed","D1213","T90"
"W1650","random","D1213","T48"
"W537","push","D1213","T82"
"W3046","messaging","D1213","T26"
"W1354","traditional","D1213","T23"
"W5341","distraction","D1213","T90"
"W13388","i&o","D1213","T14"
"W1355","field","D1213","T90"
"W879","provide","D1213","T95"
"W543","phone","D1213","T48"
"W3154","rely","D1213","T26"
"W544","comfortable","D1213","T72"
"W750","integration","D1213","T23"
"W1154","force","D1213","T48"
"W1022","remotely","D1213","T90"
"W1390","primary","D1213","T86"
"W2499","wider","D1213","T82"
"W207","save","D1213","T72"
"W1848","foundation","D1213","T72"
"W660","local","D1213","T86"
"W562","lot","D1213","T14"
"W564","computer","D1213","T14"
"W2816","lean","D1213","T72"
"W1368","encourage","D1213","T48"
"W3285","noise","D1213","T73"
"W1028","member","D1213","T82"
"W1493","share","D1213","T14"
"W571","place","D1213","T72"
"W221","stand","D1213","T86"
"W572","event","D1213","T66"
"W222","table","D1213","T26"
"W2273","regular","D1213","T72"
"W9658","delineate","D1213","T86"
"W1164","include","D1213","T26"
"W226","question","D1213","T14"
"W227","break","D1213","T14"
"W2161","efficient","D1213","T86"
"W4010","chair","D1213","T90"
"W230","change","D1213","T72"
"W6971","agenda","D1213","T95"
"W578","great","D1213","T14"
"W579","nice","D1213","T14"
"W1305","lead","D1213","T82"
"W4784","likewise","D1213","T82"
"W17560","etiquette","D1213","T90"
"W582","chat","D1213","T82"
"W1864","culture","D1213","T90"
"W2820","future","D1213","T82"
"W2508","fellow","D1213","T51"
"W1567","organization","D1213","T23"
"W1036","report","D1213","T26"
"W1376","workplace","D1213","T82"
"W240","fun","D1213","T87"
"W1504","board","D1213","T48"
"W17174","persevere","D1213","T31"
"W4208","guru","D1213","T90"
"W3023","covid","D1213","T85"
"W655","distinction","D1213","T72"
"W3640","prefer","D1213","T87"
"W13562","preferably","D1213","T23"
"W12696","invaluable","D1213","T90"
"W4013","dad","D1213","T31"
